2025-09-13 12:31:33.977 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.977 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.978 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.978 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.978 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.978 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.978 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.978 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.979 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.979 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.979 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.979 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.979 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.979 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.980 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.980 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.980 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.980 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.980 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.980 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.981 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.981 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.981 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.981 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.981 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.981 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.981 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.982 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.982 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.982 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.982 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.982 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.982 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.982 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.983 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.983 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.983 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.983 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.983 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.983 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.985 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.985 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.985 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.985 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.985 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.985 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.986 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.986 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.986 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.986 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.986 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.986 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.987 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.987 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.987 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.987 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.987 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.987 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.988 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.988 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.988 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.988 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.988 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.988 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.989 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.989 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.990 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.990 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.990 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.991 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.991 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.991 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.991 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.991 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.992 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.992 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.992 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.992 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.992 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.993 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.993 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.993 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.993 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.993 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.994 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.994 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.994 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
2025-09-13 12:31:33.994 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:195 - 监控的文件所在目录发生变化，检查文件是否存在: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.994 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:201 - 文件已在监控列表中: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf
2025-09-13 12:31:33.994 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:214 - 当前监控的文件: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects/NSUC1602_Eval.axf']
2025-09-13 12:31:33.995 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:215 - 当前监控的目录: ['E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects']
2025-09-13 12:31:33.995 | DEBUG    | Flexi_CAN_LIN_Bus.jlink_debug_tools.basic_select:_on_directory_changed:190 - 目录变化事件: E:/电脑keil迁移/20250913/lib_version_MVIM_DPWM_HFI/FOC_App/MDK/Objects
